Id,title,rating
86833,Bridesmaids (2011),3.761904761904762
86835,Priest (2011),3.0
86864,Mothra (Mosura) (1961),3.0
86880,Pirates of the Caribbean: On Stranger Tides (2011),3.2291666666666665
86882,Midnight in Paris (2011),3.56
86892,The Man from Nowhere (2010),4.5
86898,"Tree of Life, The (2011)",4.0
86911,"Hangover Part II, The (2011)",3.2666666666666666
86922,Nothing to Declare (Rien à déclarer) (2010),4.0
86960,Across the Hall (2009),2.0
87028,"Roommate, The (2011)",2.0
87192,Attack the Block (2011),3.5
87194,The Way (2010),3.5
87197,Let the Bullets Fly (2010),3.0
87222,Kung Fu Panda 2 (2011),3.323529411764706
87232,X-Men: First Class (2011),3.7906976744186047
87234,Submarine (2010),4.166666666666667
87287,American Grindhouse (2010),4.0
87298,Everything Must Go (2010),2.6666666666666665
87304,Beginners (2010),3.625
87306,Super 8 (2011),3.5952380952380953
87413,Bernie (1996),1.75
87430,Green Lantern (2011),2.35
87444,Elektra Luxx (2010),2.5
87483,Mr. Popper's Penguins (2011),2.7
87485,Bad Teacher (2011),2.888888888888889
87520,Transformers: Dark of the Moon (2011),2.3636363636363638
87522,Larry Crowne (2011),2.75
87529,Your Highness (2011),3.111111111111111
87660,Too Big to Fail (2011),4.5
87785,Takers (2010),2.75
87834,My Life as McDull (Mak dau goo si) (2001),5.0
87867,Zookeeper (2011),2.75
87869,Horrible Bosses (2011),3.4375
87876,Cars 2 (2011),3.1666666666666665
87960,Between the Folds (2008),3.0
88069,Delhi Belly (2011),4.0
88094,Upside Down: The Creation Records Story (2010),3.0
88108,Monte Carlo (2011),3.0
88125,Harry Potter and the Deathly Hallows: Part 2 (2011),3.91
88129,Drive (2011),3.765625
88140,Captain America: The First Avenger (2011),3.546875
88163,"Crazy, Stupid, Love. (2011)",3.9838709677419355
88179,One Day (2011),3.5
88235,"Guard, The (2011)",3.625
88267,Winnie the Pooh (2011),3.0
88272,"Woman, The (2011)",3.5
88327,"New One-Armed Swordsman, The (Xin du bi dao) (1971)",3.0
88345,Mike's New Car (2002),4.0
88356,"Smurfs, The (2011)",1.875
88405,Friends with Benefits (2011),3.05
88448,Paper Birds (Pájaros de papel) (2010),5.0
88515,Blitz (2011),3.0
88593,"Yellow Sea, The (a.k.a. The Murderer) (Hwanghae) (2010)",2.5
88672,Our Idiot Brother (2011),3.25
88697,SUBWAYStories: Tales from the Underground (1997),2.5
88699,Death Race 2 (2010),3.5
88744,Rise of the Planet of the Apes (2011),3.462962962962963
88746,Terri (2011),3.5
88785,"Change-Up, The (2011)",2.85
88810,"Help, The (2011)",3.8333333333333335
88812,30 Minutes or Less (2011),2.6666666666666665
88911,My Afternoons with Margueritte (La tête en friche) (2010),3.0
88932,Final Destination 5 (2011),4.5
88954,"Very Harold & Kumar 3D Christmas, A (2011)",3.25
89028,Don't Be Afraid of the Dark (2010),3.0
89030,Fright Night (2011),3.25
89039,Another Earth (2011),4.5
89047,Hesher (2010),4.0
89072,Stake Land (2010),4.0
89085,"Debt, The (2011)",2.5
89087,Colombiana (2011),2.5
89090,Bill Cunningham New York (2011),4.5
89118,"Skin I Live In, The (La piel que habito) (2011)",3.0
89190,Conan the Barbarian (2011),1.75
89208,Walled In (2009),3.5
89281,Birdemic: Shock and Terror (2010),3.5
89305,"Inbetweeners Movie, The (2011)",3.6666666666666665
89343,Red State (2011),3.0
89386,Pearl Jam Twenty (2011),0.5
89388,I Don't Know How She Does It (2011),1.5
89427,Shark Night 3D (2011),1.5
89470,Contagion (2011),3.7083333333333335
89492,Moneyball (2011),3.8846153846153846
89580,Neds (2010),4.0
89582,Cold Fish (Tsumetai nettaigyo) (2010),4.5
89586,Phineas and Ferb the Movie: Across the 2nd Dimension (2011),3.5
89678,Northanger Abbey (2007),4.0
89745,"Avengers, The (2012)",3.869565217391304
89753,Tinker Tailor Soldier Spy (2011),3.8125
89759,"Separation, A (Jodaeiye Nader az Simin) (2011)",4.333333333333333
89761,"Dangerous Method, A (2011)",3.0
89774,Warrior (2011),3.727272727272727
89804,"Ides of March, The (2011)",3.2222222222222223
89837,Kill List (2011),4.5
89840,Killer Elite (2011),2.8333333333333335
89862,Bellflower (2011),3.5
89864,50/50 (2011),3.6315789473684212
89898,Generation P (2011),3.5
89904,The Artist (2011),4.045454545454546
89939,Gigi (1949),3.75
89945,BlinkyTM (2011),3.0
90057,Take Shelter (2011),3.75
90243,Three Outlaw Samurai (Sanbiki no samurai) (1964),3.5
90245,Antonio Gaudí (1985),4.0
90249,Real Steel (2011),3.0
90343,Footloose (2011),2.75
90345,"Thing, The (2011)",3.5
90353,Beautiful Boy (2010),4.0
90357,Tyrannosaur (2011),3.5
90374,Martha Marcy May Marlene (2011),3.75
90376,We Need to Talk About Kevin (2011),3.5
90384,Behind Enemy Lines II: Axis of Evil (2006),2.0
90403,"Three Musketeers, The (2011)",3.1666666666666665
90405,In Time (2011),3.392857142857143
90428,Margaret (2011),3.0
90430,Carnage (2011),4.0
90439,Margin Call (2011),3.7857142857142856
90469,Paranormal Activity 3 (2011),3.5
90471,Puncture (2011),3.0
90522,Johnny English Reborn (2011),3.0
90524,Abduction (2011),3.5
90528,This Must Be the Place (2011),3.5
90531,Shame (2011),3.75
90576,What's Your Number? (2011),4.5
90600,Headhunters (Hodejegerne) (2011),3.6
90603,Batman: Year One (2011),3.6666666666666665
90630,Miss Representation (2011),3.5
90647,Puss in Boots (2011),3.5625
90717,Tower Heist (2011),3.5
90719,J. Edgar (2011),2.5
90738,"Double, The (2011)",1.5
90746,"Adventures of Tintin, The (2011)",3.5
90769,Starsuckers (2009),4.0
90809,Tomboy (2011),3.0
90863,George Harrison: Living in the Material World (2011),4.0
90866,Hugo (2011),3.75
90888,Immortals (2011),2.6666666666666665
90890,Jack and Jill (2011),2.3
90943,Into the Abyss (2011),5.0
90945,"Sign of Four, The (1987)",3.0
91077,"Descendants, The (2011)",4.0
91079,Like Crazy (2011),2.5
91094,"Muppets, The (2011)",2.6
91104,"Twilight Saga: Breaking Dawn - Part 1, The (2011)",2.2142857142857144
91126,War Horse (2011),3.0
91128,"Rum Diary, The (2011)",3.5833333333333335
91233,Lifted (2006),4.0
91261,Hipsters (Stilyagi) (2008),3.5
91266,Another Cinderella Story (2008),2.5
91273,Bunraku (2010),1.5
91323,"Sitter, The (2011)",2.9
91325,Extremely Loud and Incredibly Close (2011),2.75
91337,Play the Game (2009),4.0
91353,Asterix in America (a.k.a Asterix Conquers America) (Astérix et les Indiens) (1994),3.75
91355,Asterix and the Vikings (Astérix et les Vikings) (2006),5.0
91386,Happy Feet Two (2011),5.0
91414,Arthur Christmas (2011),0.5
91470,Violet & Daisy (2011),3.0
91483,Bullet to the Head (2012),1.5
91485,"Expendables 2, The (2012)",3.5
91488,"Snowman, The (1982)",3.75
91500,The Hunger Games (2012),3.435185185185185
91529,"Dark Knight Rises, The (2012)",3.9934210526315788
91535,"Bourne Legacy, The (2012)",3.138888888888889
91542,Sherlock Holmes: A Game of Shadows (2011),3.763157894736842
91571,Coriolanus (2011),2.5
91622,Young Adult (2011),2.25
91628,New Year's Eve (2011),2.0
91630,Mission: Impossible - Ghost Protocol (2011),3.659090909090909
91653,We Bought a Zoo (2011),3.3
91658,"Girl with the Dragon Tattoo, The (2011)",3.488095238095238
91660,"Darkest Hour, The (2011)",2.5
91666,Last Holiday (1950),4.0
91671,Alvin and the Chipmunks: Chipwrecked (2011),1.0
91688,Salvation Boulevard (2011),1.5
91690,Friends with Kids (2011),3.6666666666666665
91784,Girl Walks Into a Bar (2011),4.5
91842,Contraband (2012),3.0
91860,"Way South, The (De weg naar het zuiden) (1981)",4.0
91869,Being Elmo: A Puppeteer's Journey (2011),3.5
91873,Joyful Noise (2012),1.5
91890,"Iron Lady, The (2011)",3.0
91935,Albatross (2011),2.5
91947,"Revenant, The (2009)",4.5
91974,Underworld: Awakening (2012),3.8
91976,"Grey, The (2012)",2.9166666666666665
91978,Man on a Ledge (2012),3.1666666666666665
91981,Sacrifice (Zhao shi gu er) (2010),2.5
92008,Haywire (2011),2.8333333333333335
92046,Contact High (2009),3.0
92048,"Whistleblower, The (2010)",3.25
92094,Einstein and Eddington (2008),3.5
92192,Apollo 18 (2011),2.0
92198,Seeking Justice (2011),2.0
92234,Red Tails (2012),1.5
92243,"Flowers of War, The (Jin líng shí san chai) (2011)",4.5
92259,Intouchables (2011),4.108108108108108
92264,One for the Money (2012),2.0
92309,"Innkeepers, The (2011)",2.75
92348,Puss in Boots (Nagagutsu o haita neko) (1969),4.0
92391,Grave Encounters (2011),3.1666666666666665
92420,Chronicle (2012),3.375
92422,"Woman in Black, The (2012)",3.75
92427,Woman in Love (Rubbeldiekatz) (2011),1.0
92439,"Art of Getting By, The (2011)",3.0
92475,All Watched Over by Machines of Loving Grace (2011),4.25
92494,Dylan Moran: Monster (2004),5.0
92507,Safe House (2012),3.375
92509,"Vow, The (2012)",2.6666666666666665
92535,Louis C.K.: Live at the Beacon Theater (2011),4.3
92637,Pitfall (Otoshiana) (1962),3.5
92643,Monsieur Lazhar (2011),4.5
92665,"For a Good Time, Call... (2012)",2.5
92674,Janie Jones (2010),2.5
92681,Journey 2: The Mysterious Island (2012),0.5
92694,Perfect Sense (2011),4.25
92730,Rollo and the Woods Sprite (Rölli ja metsänhenki) (2001),2.0
92760,"Atomic Brain, The (1963)",3.5
92938,Ghost Rider: Spirit of Vengeance (2012),1.6
92954,Prayers for Bobby (2009),3.5
93006,"Very Potter Musical, A (2009)",4.25
93008,"Very Potter Sequel, A (2010)",5.0
93022,Miss Nobody (2010),5.0
93040,"Civil War, The (1990)",4.0
93114,Ro.Go.Pa.G. (1963),3.0
93134,"Women on the 6th Floor, The (Les Femmes du 6ème Étage) (2010)",3.5
93139,Mega Shark vs. Crocosaurus (2010),1.5
93193,Red Hill (2010),3.0
93208,Mickey's The Prince and the Pauper (1990),2.0
93242,Gone (2012),1.5
93270,Project X (2012),2.0625
93272,Dr. Seuss' The Lorax (2012),3.1
93287,"Big Year, The (2011)",3.75
93297,Act of Valor (2012),3.75
93320,Trailer Park Boys (1999),5.0
93326,This Means War (2012),2.6363636363636362
93363,John Carter (2012),3.090909090909091
93443,Goon (2011),3.25
93502,"Ledge, The (2011)",2.5
93510,21 Jump Street (2012),3.8653846153846154
93512,"Jeff, Who Lives at Home (2012)",4.0
93563,Lockout (2012),3.1666666666666665
93598,"Snowtown (Snowtown Murders, The) (2011)",2.5
93610,Space Battleship Yamato (2010),3.0
93721,Jiro Dreams of Sushi (2011),4.1
93723,Damsels in Distress (2011),2.25
93740,Salmon Fishing in the Yemen (2011),1.5
93766,Wrath of the Titans (2012),2.625
93790,Detachment (2011),4.0
93805,Iron Sky (2012),3.75
93819,Absentia (2011),3.5
93831,American Reunion (American Pie 4) (2012),2.625
93838,The Raid: Redemption (2011),4.333333333333333
93840,"Cabin in the Woods, The (2012)",4.0227272727272725
93855,God Bless America (2011),4.5
93980,"Three Stooges, The (2012)",1.25
93982,"Raven, The (2012)",2.0
93988,North & South (2004),4.5
94011,"Big Bang, The (2011)",1.5
94015,Mirror Mirror (2012),3.0
94018,Battleship (2012),2.3333333333333335
94070,"Best Exotic Marigold Hotel, The (2011)",3.875
94122,Comic-Con Episode IV: A Fan's Hope (2011),2.0
94130,Bully (2011),3.5
94150,Hysteria (2011),4.0
94160,Dante's Inferno: An Animated Epic (2010),3.0
94262,"Atomic Submarine, The (1959)",3.0
94266,"Five-Year Engagement, The (2012)",2.5
94323,Think Like a Man (2012),2.5
94325,"Lucky One, The (2012)",4.0
94405,Safe (2012),3.5
94478,Dark Shadows (2012),2.5
94494,96 Minutes (2011) ,2.5
94503,"Decoy Bride, The (2011)",3.6666666666666665
94661,Rocket Singh: Salesman of the Year (2009),4.0
94677,"Dictator, The (2012)",3.5588235294117645
94735,Walking with Monsters (2005),4.0
94777,Men in Black III (M.III.B.) (M.I.B.³) (2012),3.2777777777777777
94780,Snow White and the Huntsman (2012),2.8333333333333335
94799,Sound of My Voice (2011),3.5
94810,Eva (2011),5.0
94833,"Pirates! Band of Misfits, The (2012)",3.3333333333333335
94864,Prometheus (2012),3.2962962962962963
94867,"Pact, The (2012)",3.5
94896,Bernie (2011),3.5
94919,Inhale (2010),2.5
94931,Take This Waltz (2011),3.5
94953,Wanderlust (2012),3.0
94959,Moonrise Kingdom (2012),3.7758620689655173
94985,Get the Gringo (2012),3.8333333333333335
95004,Superman/Doomsday (2007) ,4.0
95067,"Thousand Words, A (2012)",2.8333333333333335
95088,Safety Not Guaranteed (2012),3.75
95105,Madagascar 3: Europe's Most Wanted (2012),3.388888888888889
95135,Your Sister's Sister (2011),4.0
95145,Dragon Ball: The Curse Of The Blood Rubies (Doragon bôru: Shenron no densetsu) (1986),3.5
95147,Dragon Ball: Sleeping Princess in Devil's Castle (Doragon bôru: Majinjô no nemuri hime) (1987),3.25
95149,Superman/Batman: Public Enemies (2009),5.0
95163,Dragon Ball: Mystical Adventure (Doragon bôru: Makafushigi dai bôken) (1988),3.5
95165,Dragon Ball Z the Movie: The World's Strongest (a.k.a. Dragon Ball Z: The Strongest Guy in The World) (Doragon bôru Z: Kono yo de ichiban tsuyoi yatsu) (1990),4.0
95167,Brave (2012),3.466666666666667
95170,Beauty and the Beast: The Enchanted Christmas (1997),4.0
95175,Front of the Class (2008),5.0
95182,Dragon Ball Z the Movie: The Tree of Might (Doragon bôru Z 3: Chikyû marugoto chô kessen) (1990),3.0
95193,Pocahontas II: Journey to a New World (1998) ,2.0
95199,What to Expect When You're Expecting (2012),3.0
95201,To Rome with Love (2012),3.0
95207,Abraham Lincoln: Vampire Hunter (2012),2.75
95218,First Position (2011),3.5
95307,Rock of Ages (2012),2.75
95309,Seeking a Friend for the End of the World (2012),4.166666666666667
95311,Presto (2008),5.0
95313,Jack-Jack Attack (2005),4.5
95377,One Man Band (2005),3.8333333333333335
95441,Ted (2012),3.2857142857142856
95449,Magic Mike (2012),2.7
95473,Dragon Ball Z: The Return of Cooler (Doragon bôru Z 6: Gekitotsu! Hyakuoku pawâ no senshi) (1992),4.0
95475,Dragon Ball Z: Cooler's Revenge (Doragon bôru Z 5: Tobikkiri no saikyô tai saikyô) (1991),4.0
95497,Dragon Ball Z: Super Android 13! (Doragon bôru Z 7: Kyokugen batoru!! San dai sûpâ saiyajin) (1992),3.75
95499,Dragon Ball Z: Broly - The Legendary Super Saiyan (Doragon bôru Z 8: Moetsukiro!! Nessen retsusen-chô gekisen) (1993),4.0
95508,Cleanskin (2012),3.5
95510,"Amazing Spider-Man, The (2012)",3.25
95519,Dragon Ball Z: Bojack Unbound (Doragon bôru Z 9: Ginga girigiri!! Butchigiri no sugoi yatsu) (1993),4.0
95543,Ice Age 4: Continental Drift (2012),2.9166666666666665
95558,Beasts of the Southern Wild (2012),3.357142857142857
95583,Savages (2012),2.75
95624,"Firm, The (2009)",3.0
95633,Spirit Camp (2009),4.5
95654,Geri's Game (1997),4.166666666666667
95690,Some Guy Who Kills People (2011),4.5
95717,Treasure Island (2012),2.0
95720,"Watch, The (2012)",3.0
95738,"Adventures of Mary-Kate and Ashley, The: The Case of the Christmas Caper (1995)",3.0
95744,2 Days in New York (2012),2.5
95761,Killer Joe (2011),4.5
95771,Dragon Ball Z: Broly Second Coming (Doragon bôru Z 10: Kiken na futari! Sûpâ senshi wa nemurenai) (1994),4.0
95780,Dragon Ball Z: Bio-Broly (Doragon bôru Z 11: Sûpâ senshi gekiha! Katsu no wa ore da) (1994),4.0
95796,Anaconda: The Offspring (2008),0.5
95839,"Christmas Carol, A (1999)",3.0
95843,Goodbye Charlie (1964),5.0
95858,For the Birds (2000),3.9
95873,Ruby Sparks (2012),3.5
95875,Total Recall (2012),3.1875
95939,"Angels' Share, The (2012)",4.0
95949,"Immature, The (Immaturi) (2011)",3.5
95965,Dragon Ball Z: Bardock - The Father of Goku (Doragon bôru Z: Tatta hitori no saishuu kessen - Furiiza ni itonda Z senshi Kakarotto no chichi) (1990),4.0
96004,Dragon Ball Z: The History of Trunks (Doragon bôru Z: Zetsubô e no hankô!! Nokosareta chô senshi - Gohan to Torankusu) (1993),3.25
96007,Dragon Ball GT: A Hero's Legacy (Doragon bôru GT: Gokû gaiden! Yûki no akashi wa sû-shin-chû) (1997),2.0
96020,Sidewalls (Medianeras) (2011),3.6666666666666665
96079,Skyfall (2012),3.81
96084,Hands Over the City (Le mani sulla città) (1963),4.5
96110,"Campaign, The (2012)",3.4444444444444446
96114,Brake (2012),2.0
96121,Hope Springs (2012),1.0
96150,"Queen of Versailles, The (2012)",2.0
96281,ParaNorman (2012),3.5
96283,Diary of a Wimpy Kid: Dog Days (2012),3.0
96373,Broken (2012),4.5
96411,6 Days to Air: The Making of South Park (2011),4.0
96417,Premium Rush (2012),3.2
96430,"Odd Life of Timothy Green, The (2012)",5.0
96432,Lawless (2012),3.625
96448,Piranha 3DD (a.k.a. Piranha DD) (2012),2.1666666666666665
96471,Prime Suspect 3 (1993),3.0
96488,Searching for Sugar Man (2012),4.25
96518,Prime Suspect 6: The Last Witness (2003),3.0
96520,Prime Suspect: The Lost Child (1995),2.0
96530,Conception (2011),2.5
96563,Paradise Lost 3: Purgatory (2011),4.0
96567,"Words, The (2012)",4.0
96588,Pitch Perfect (2012),3.625
96606,Samsara (2011),3.8333333333333335
96608,Runaway Brain (1995) ,5.0
96610,Looper (2012),3.640625
96616,That's My Boy (2012),2.5
96655,Robot & Frank (2012),3.0
96691,Resident Evil: Retribution (2012),3.75
96726,Lola Versus (2012),1.5
96728,"Master, The (2012)",3.9166666666666665
96737,Dredd (2012),3.7142857142857144
96811,End of Watch (2012),3.9166666666666665
96815,V/H/S (2012),2.75
96821,"Perks of Being a Wallflower, The (2012)",3.825
96829,"Hunt, The (Jagten) (2012)",4.3
96832,Holy Motors (2012),5.0
96861,Taken 2 (2012),3.2857142857142856
96917,House at the End of the Street (2012),4.0
96935,My Left Eye Sees Ghosts (Ngo joh aan gin diy gwai) (2002),5.0
96945,Love Lasts Three Years (L'amour dure trois ans) (2011),3.5
96964,"Tall Man, The (2012)",1.5
96975,LOL (2012),3.5
97024,Rust and Bone (De rouille et d'os) (2012),0.5
97168,Marley (2012),3.5
97172,Frankenweenie (2012),2.5
97188,Sinister (2012),4.0
97194,"Thing: Terror Takes Shape, The (1998)",1.0
97225,Hotel Transylvania (2012),3.409090909090909
97230,Side by Side (2012),3.0
97285,Take Aim at the Police Van (Sono gosôsha wo nerae: 'Jûsangô taihisen' yori) (1960),3.5
97304,Argo (2012),3.982142857142857
97306,Seven Psychopaths (2012),3.466666666666667
97328,Liberal Arts (2012),3.0
97470,Catch .44 (2011),1.25
97643,[REC]³ 3 Génesis (2012),3.0
97665,Asterix & Obelix: God Save Britannia (Astérix et Obélix: Au service de Sa Majesté) (2012),2.5
97701,Paranormal Activity 4 (2012),3.0
97742,Alex Cross (2012),1.5
97752,Cloud Atlas (2012),3.736842105263158
97757,'Hellboy': The Seeds of Creation (2004),4.0
97785,Silent Hill: Revelation 3D (2012),3.0
97836,Here Comes the Boom (2012),2.5714285714285716
97858,Mental (2012),2.0
97860,Killing Them Softly (2012),3.125
97866,"Imposter, The (2012)",4.75
97870,"Sessions, The (Surrogate, The) (2012)",4.0
97904,Smashed (2012),4.0
97913,Wreck-It Ralph (2012),3.75
97921,Silver Linings Playbook (2012),3.716666666666667
97923,Flight (2012),3.5
97936,Anna Karenina (2012),3.0
97938,Life of Pi (2012),3.629032258064516
97950,"Man with the Iron Fists, The (2012)",2.5
97988,"Bay, The (2012)",2.5
98061,Himizu (2011),3.5
98083,Jackass 3.5 (2011),4.0
98122,Indie Game: The Movie (2012),3.0
98124,"Batman: The Dark Knight Returns, Part 1 (2012)",3.9285714285714284
98154,Lincoln (2012),4.5
98160,Nature Calls (2012),1.5
98175,Vamps (2012),1.5
98203,"Twilight Saga: Breaking Dawn - Part 2, The (2012)",1.875
98230,10 Years (2011),3.5
98239,Red Dawn (2012),2.25
98243,Rise of the Guardians (2012),3.7916666666666665
98279,"Fantastic Fear of Everything, A (2012)",4.0
98296,Deadfall (2012),1.5
98361,Byzantium (2012),4.0
98491,Paperman (2012),4.375
98499,"Fearless Hyena, The (Xiao quan guai zhao) (1979)",3.0
98503,Half a Loaf of Kung Fu (Dian zhi gong fu gan chian chan) (1980),3.0
98585,Hitchcock (2012),3.5
98604,From Up on Poppy Hill (Kokuriko-zaka kara) (2011),4.5
98607,Redline (2009),4.5
98623,Winners and Sinners (Qi mou miao ji: Wu fu xing) (1983),3.0
98633,My Lucky Stars (Fuk sing go jiu) (1985),3.5
98697,"Money Money Money (L'aventure, c'est l'aventure) (1972)",2.5
98799,"Liar's Autobiography: The Untrue Story of Monty Python's Graham Chapman, A (2012)",2.5
98809,"Hobbit: An Unexpected Journey, The (2012)",3.8125
98836,Hyde Park on Hudson (2012),2.0
98908,How to Make Love to a Woman (2010),1.5
98961,Zero Dark Thirty (2012),4.107142857142857
99005,Fire with Fire (2012),1.5
99007,Warm Bodies (2013),3.5
99030,Wrong (2012),4.0
99087,Playing for Keeps (2012),3.0
99106,"Guilt Trip, The (2012)",2.5
99112,Jack Reacher (2012),3.4166666666666665
99114,Django Unchained (2012),3.943661971830986
99117,This Is 40 (2012),3.125
99122,I Bought a Vampire Motorcycle (1990),3.5
99130,Ice Cream Man (1995),3.5
99145,"Impossible, The (Imposible, Lo) (2012)",3.6666666666666665
99149,"Misérables, Les (2012)",3.5
99191,Campfire Tales (1997),4.0
99415,Parental Guidance (2012),2.0
99437,John Dies at the End (2012),4.0
99532,"Misérables, Les (2000)",2.25
99574,Promised Land (2012),3.0
99636,English Vinglish (2012),5.0
99638,Fish Story (Fisshu sutôrî) (2009),3.0
99721,Texas Chainsaw 3D (2013),1.5
99728,Gangster Squad (2013),3.3333333333333335
99750,"Iceman, The (2012)",3.5
99764,It's Such a Beautiful Day (2012),4.25
99813,"Batman: The Dark Knight Returns, Part 2 (2013)",3.875
99846,Everything or Nothing: The Untold Story of 007 (2012),3.0
99853,Codependent Lesbian Space Alien Seeks Same (2011),4.0
99910,"Last Stand, The (2013)",3.25
99917,Upstream Color (2013),3.1666666666666665
99992,Shadow Dancer (2012),3.0
100044,Human Planet (2011),4.0
100068,Comme un chef (2012),3.5
100083,Movie 43 (2013),3.5
100106,"Pervert's Guide to Ideology, The (2012)",3.5
100159,Sightseers (2012),4.5
100163,Hansel & Gretel: Witch Hunters (2013),2.9
100194,Jim Jefferies: Fully Functional (EPIX) (2012),4.5
100226,Why Stop Now (2012),1.5
100277,Tabu (2012),4.0
100302,Upside Down (2012),3.0
100304,"Liability, The (2012)",3.0
100306,Angst  (1983),3.5
100326,Stand Up Guys (2012),2.5
100383,Side Effects (2013),3.9166666666666665
100390,Identity Thief (2013),2.875
100397,"ABCs of Death, The (2012)",3.5
100487,Beautiful Creatures (2013),2.0
100498,"Good Day to Die Hard, A (2013)",2.0833333333333335
100507,21 and Over (2013),3.625
100527,Safe Haven (2013),4.0
100553,Frozen Planet (2011),4.5
100556,"Act of Killing, The (2012)",5.0
100579,Universal Soldier: Day of Reckoning (2012),4.0
100611,Escape from Planet Earth (2013),4.0
100714,Before Midnight (2013),3.5
100737,Snitch (2013),3.5
100810,Dark Skies (2013),3.0
100843,Oh Boy (A Coffee in Berlin) (2012),3.5
100882,Journey to the West: Conquering the Demons (Daai wa sai you chi Chui mo chun kei) (2013),4.75
100906,Maniac Cop 2 (1990),5.0
101025,Jack the Giant Slayer (2013),2.2
101070,Wadjda (2012),2.5
101072,"Unintentional Kidnapping of Mrs. Elfriede Ott, The (Die Unabsichtliche Entführung der Frau Elfriede Ott) (2010)",2.5
101074,"Legend of Sleepy Hollow, The (1949)",2.0
101076,G.I. Joe: Retaliation (2013),3.0
101088,Stoker (2013),3.75
101112,Oz the Great and Powerful (2013),3.0833333333333335
101142,"Croods, The (2013)",3.7777777777777777
101283,"Incredible Burt Wonderstone, The (2013)",2.8333333333333335
101360,"Call, The (2013)",1.5
101362,Olympus Has Fallen (2013),2.875
101415,"First Time, The (2012)",1.5
101423,Mezzo Forte (1998),3.0
101525,"Place Beyond the Pines, The (2012)",3.5
101529,"Brass Teapot, The (2012)",2.0
101531,Phil Spector (2013),2.0
101577,"Host, The (2013)",2.5
101612,Admission (2013),3.0
101739,Evil Dead (2013),3.25
101741,Trance (2013),3.75
101765,"Perfect Plan, A (Plan parfait, Un) (2012)",4.25
101864,Oblivion (2013),3.3
101884,Dark Tide (2012),1.5
101895,42 (2013),4.0
101962,Wolf Children (Okami kodomo no ame to yuki) (2012),4.0
101973,Disconnect (2012),1.5
102007,"Invincible Iron Man, The (2007)",3.0
102025,Yongary: Monster from the Deep (1967),0.5
102033,Pain & Gain (2013),3.2
102058,Hulk Vs. (2009),3.0
102066,Resolution (2012),4.0
102070,Grabbers (2012),3.0
102084,Justice League: Doom (2012) ,5.0
102088,"Grandmaster, The (Yi dai zong shi) (2013)",2.0
102123,This Is the End (2013),3.2142857142857144
102125,Iron Man 3 (2013),3.5625
102165,"English Teacher, The (2013)",2.0
102194,Mud (2012),4.333333333333333
102217,Bill Hicks: Revelations (1993),5.0
102278,Pawn (2013),2.0
102338,Shaolin Temple (Shao Lin si) (1976),4.5
102378,Syrup (2013),2.75
102407,"Great Gatsby, The (2013)",3.375
102445,Star Trek Into Darkness (2013),3.685185185185185
102481,"Internship, The (2013)",3.55
102590,Darkon (2006),3.0
102602,Mimino (1977),4.0
102666,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu) (1973),4.5
102684,Only God Forgives (2013),3.75
102686,"Hangover Part III, The (2013)",3.375
102716,"Fast & Furious 6 (Fast and the Furious 6, The) (2013)",3.357142857142857
102720,Epic (2013),3.0
102735,Captain America (1979),0.5
102742,Tie Xi Qu: West of the Tracks (Tiexi qu) (2003),4.0
102747,"Rink, The (1916)",3.5
102749,Captain America II: Death Too Soon (1979),0.5
102760,Down Terrace (2009),4.0
102800,Frances Ha (2012),2.5
102802,"Lords of Salem, The (2012)",2.5
102819,Behind the Candelabra (2013),3.0
102823,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty (2000),3.5
102852,With Great Power: The Stan Lee Story (2012),3.0
102880,After Earth (2013),1.0
102903,Now You See Me (2013),3.409090909090909
102984,Inhuman Resources (Redd Inc.) (2012),4.5
102993,"Way, Way Back, The (2013)",3.125
103027,Much Ado About Nothing (2012),3.0
103042,Man of Steel (2013),3.2954545454545454
103048,"Kings of Summer, The (2013)",3.5
103075,"Purge, The (2013)",3.25
103085,Rapture-Palooza (2013),3.0
103107,20 Feet from Stardom (Twenty Feet from Stardom) (2013),4.25
103137,"Bling Ring, The (2013)",2.0
103141,Monsters University (2013),3.875
103171,Schlussmacher (2013),1.0
103210,Fullmetal Alchemist: The Sacred Star of Milos (2011),2.0
103219,Maniac (2012),3.5
103221,Not Suitable for Children (2012),2.5
103228,Pacific Rim (2013),3.607142857142857
103233,LEGO Batman: The Movie - DC Heroes Unite (2013),3.0
103235,"Best Offer, The (Migliore offerta, La) (2013)",4.0
103245,Adam and Eve (National Lampoon's Adam & Eve) (2005),2.5
103249,World War Z (2013),3.026315789473684
103253,Elysium (2013),3.3125
103335,Despicable Me 2 (2013),3.5789473684210527
103339,White House Down (2013),2.9166666666666665
103341,"World's End, The (2013)",3.4166666666666665
103366,Redemption (Hummingbird) (2013),2.0
103372,"Heat, The (2013)",3.4166666666666665
103384,"Lone Ranger, The (2013)",2.7857142857142856
103449,Passion (2012),1.0
103483,V/H/S/2 (2013),4.5
103502,"Knot, The (2012)",1.5
103539,The Spectacular Now (2013),3.25
103543,"Lifeguard, The (2013)",3.5
103596,Sharknado (2013),1.875
103602,Craig Ferguson: I'm Here To Help (2013),5.0
